,0
Forest,15673
Water,10916
Cropland,10621
Grassland,9769
Wetland,7338
Shrubland,5589
Built-up,4323
Bareland,4071
Non_Wetland,3742
Non_Water,621
Lichens_and_Mosses,2
Permanent_ice_and_snow,1
