,0
Water,18174
Forest,17853
Cropland,14058
Grassland,12681
Built-up,9333
Bareland,7516
Wetland,7082
Non_Wetland,3061
Shrubland,3028
Non_Water,1479
Permanent_ice_and_snow,338
Lichens_and_Mosses,62
