,0
Water,2023
Forest,1314
Wetland,914
Grassland,882
Cropland,310
Bareland,272
Non_Water,270
Built-up,267
Shrubland,208
Non_Wetland,162
Lichens_and_Mosses,20
Permanent_ice_and_snow,1
