,0
Bareland,849
Water,721
Wetland,280
Grassland,219
Built-up,141
Permanent_ice_and_snow,118
Shrubland,107
Cropland,99
Forest,85
Non_Water,45
Lichens_and_Mosses,36
Non_Wetland,36
