,0
Water,27016
Forest,20381
Grassland,19416
Wetland,17788
Cropland,16874
Shrubland,15805
Bareland,11655
Built-up,7468
Non_Wetland,5711
Non_Water,3605
Permanent_ice_and_snow,65
Lichens_and_Mosses,11
