,0
Forest,17412
Water,16143
Wetland,13187
Cropland,11697
Grassland,11050
Built-up,5084
Non_Wetland,4287
Bareland,4155
Shrubland,1662
Non_Water,1399
Lichens_and_Mosses,37
Permanent_ice_and_snow,3
