,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRD_M_R,10762
AMAZON_EXTENSION_2024_WorldCover_2021_20MRD_M_R,10715
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRD_M_R,10151
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRD_M_R,9292
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MRD_M_R,8781
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MRD_M_R,7529
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MRD_M_R,7364
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MRD_M_R,3908
