,0
AMAZON_EXTENSION_2024_WorldCover_2021_18NWK_M_R,2963
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18NWK_M_R,2884
AMAZON_EXTENSION_2024_DynamicWorld_2024_18NWK_M_R,2589
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18NWK_M_R,2387
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18NWK_M_R,1126
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18NWK_M_R,1088
