,0
Water,14923
Wetland,14403
Forest,10152
Grassland,6630
Non_Wetland,3934
Built-up,2131
Bareland,2014
Non_Water,1128
Cropland,790
Shrubland,688
Lichens_and_Mosses,105
Permanent_ice_and_snow,8
