,0
Forest,8442
Water,8282
Wetland,7980
Grassland,4600
Bareland,3597
Built-up,2115
Non_Wetland,1655
Shrubland,871
Cropland,696
Non_Water,399
Lichens_and_Mosses,24
Permanent_ice_and_snow,18
