,0
Forest,15372
Water,10730
Grassland,8901
Cropland,8719
Wetland,6482
Shrubland,5244
Built-up,3454
Bareland,3443
Non_Wetland,3228
Non_Water,610
Lichens_and_Mosses,2
Permanent_ice_and_snow,1
