,0
Water,10808
Forest,8734
Wetland,6445
Grassland,6109
Bareland,2383
Non_Wetland,1869
Built-up,1643
Cropland,876
Non_Water,696
Shrubland,234
Lichens_and_Mosses,53
Permanent_ice_and_snow,18
