,0
Water,28205
Forest,27714
Cropland,22895
Wetland,19411
Grassland,17109
Built-up,10477
Bareland,10070
Non_Wetland,7639
Shrubland,6564
Non_Water,4139
Lichens_and_Mosses,46
Permanent_ice_and_snow,2
