,0
Grassland,12372
Forest,12247
Wetland,11784
Water,9941
Cropland,7551
Non_Wetland,4495
Shrubland,4375
Bareland,4237
Built-up,1442
Non_Water,620
Lichens_and_Mosses,62
Permanent_ice_and_snow,9
