,0
Forest,9392
Grassland,8785
Water,8596
Shrubland,7935
Cropland,7180
Bareland,5197
Built-up,4135
Wetland,3925
Non_Wetland,999
Non_Water,923
Permanent_ice_and_snow,40
Lichens_and_Mosses,6
