,0
Water,1239
Bareland,1047
Cropland,716
Forest,611
Grassland,469
Built-up,451
Shrubland,302
Wetland,253
Non_Water,130
Lichens_and_Mosses,97
Permanent_ice_and_snow,20
Non_Wetland,14
