,0
Water,2585
Forest,2173
Wetland,1842
Cropland,1402
Grassland,1262
Bareland,859
Built-up,687
Non_Wetland,406
Non_Water,348
Shrubland,224
Permanent_ice_and_snow,26
Lichens_and_Mosses,15
