,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KEA_M_R,11998
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KEA_M_R,10947
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KEA_M_R,10297
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KEA_M_R,9943
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KEA_M_R,8384
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KEA_M_R,8243
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KEA_M_R,4472
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KEA_M_R,2108
