,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KBA_M_R,9037
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KBA_M_R,8705
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KBA_M_R,7967
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KBA_M_R,7635
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KBA_M_R,7354
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KBA_M_R,4977
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KBA_M_R,2565
