,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGH_M_R,2056
AMAZON_EXTENSION_2024_WorldCover_2021_19NGH_M_R,1947
AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGH_M_R,1720
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGH_M_R,1437
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGH_M_R,1135
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGH_M_R,880
