,0
Forest,25378
Water,21180
Cropland,18648
Grassland,16930
Wetland,12852
Bareland,11139
Shrubland,9466
Built-up,8994
Non_Wetland,5515
Non_Water,2933
Permanent_ice_and_snow,40
Lichens_and_Mosses,28
