,0
AMAZON_EXTENSION_2024_WorldCover_2021_20LMP_M_R,11756
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20LMP_M_R,11616
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20LMP_M_R,11526
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LMP_M_R,10564
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LMP_M_R,9923
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LMP_M_R,7759
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LMP_M_R,3742
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LMP_M_R,2766
