,0
AMAZON_EXTENSION_2024_WorldCover_2021_18LXN_M_R,2080
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18LXN_M_R,1874
AMAZON_EXTENSION_2024_DynamicWorld_2024_18LXN_M_R,1739
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18LXN_M_R,1632
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18LXN_M_R,937
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18LXN_M_R,433
