,0
Forest,18296
Grassland,17848
Water,15020
Shrubland,12911
Cropland,10879
Wetland,8016
Built-up,7193
Bareland,6214
Non_Wetland,3123
Non_Water,1601
Permanent_ice_and_snow,217
Lichens_and_Mosses,19
