,0
Wetland,21539
Water,19060
Forest,15577
Grassland,13371
Bareland,5508
Non_Wetland,5146
Built-up,3586
Shrubland,2042
Cropland,1271
Non_Water,1110
Lichens_and_Mosses,58
Permanent_ice_and_snow,8
