,0
AMAZON_EXTENSION_2024_WorldCover_2021_22MBB_M_R,4646
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBB_M_R,4522
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBB_M_R,4297
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBB_M_R,4174
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBB_M_R,3907
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBB_M_R,3081
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MBB_M_R,2081
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MBB_M_R,722
