,0
Forest,20658
Water,16836
Cropland,16289
Grassland,13381
Bareland,12042
Shrubland,10026
Built-up,7642
Wetland,7627
Non_Wetland,4082
Non_Water,1437
Permanent_ice_and_snow,11
Lichens_and_Mosses,1
