,0
Forest,22937
Water,20742
Cropland,15504
Grassland,15323
Shrubland,13042
Bareland,10094
Built-up,6401
Wetland,5263
Non_Wetland,1801
Non_Water,1703
Permanent_ice_and_snow,8
