,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23LRL_M_R,9094
AMAZON_EXTENSION_2024_WorldCover_2021_23LRL_M_R,8925
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23LRL_M_R,8804
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23LRL_M_R,7832
AMAZON_EXTENSION_2024_DynamicWorld_2024_23LRL_M_R,7300
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23LRL_M_R,4751
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23LRL_M_R,2671
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23LRL_M_R,2490
