,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NXA_M_R,2027
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NXA_M_R,1925
AMAZON_EXTENSION_2024_WorldCover_2021_21NXA_M_R,1866
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NXA_M_R,1835
AMAZON_EXTENSION_2024_DynamicWorld_2024_21NXA_M_R,1747
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NXA_M_R,1498
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NXA_M_R,1425
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NXA_M_R,747
