,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17MRM_M_R,2233
AMAZON_EXTENSION_2024_WorldCover_2021_17MRM_M_R,1986
AMAZON_EXTENSION_2024_DynamicWorld_2024_17MRM_M_R,1861
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17MRM_M_R,1635
AMAZON_EXTENSION_2024_GSW_Yearly_2021_17MRM_M_R,597
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17MRM_M_R,434
