,0
AMAZON_EXTENSION_2024_WorldCover_2021_21LZG_M_R,6765
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LZG_M_R,6520
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LZG_M_R,5981
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LZG_M_R,5979
AMAZON_EXTENSION_2024_DynamicWorld_2024_21LZG_M_R,5453
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LZG_M_R,4927
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LZG_M_R,4107
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LZG_M_R,1702
