,0
AMAZON_EXTENSION_2024_WorldCover_2021_21NWF_M_R,797
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NWF_M_R,789
AMAZON_EXTENSION_2024_DynamicWorld_2024_21NWF_M_R,627
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NWF_M_R,570
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NWF_M_R,511
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NWF_M_R,351
