,0
AMAZON_EXTENSION_2024_WorldCover_2021_22LCM_M_R,11910
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LCM_M_R,11669
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LCM_M_R,10675
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LCM_M_R,9881
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LCM_M_R,9863
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LCM_M_R,9861
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LCM_M_R,6437
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LCM_M_R,2294
