datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LER_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LER_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LER_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LER_M_R",1985
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LER_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LER_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LER_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LER_M_R",1411
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LER_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LER_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LER_M_R",1183
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LER_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LER_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LER_M_R",809
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LER_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LER_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LER_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LER_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LER_M_R",628
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LER_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LER_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LER_M_R",596
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LER_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LER_M_R",404
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LER_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LER_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LER_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LER_M_R",379
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LER_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LER_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LER_M_R",367
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LER_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LER_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LER_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LER_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LER_M_R",357
