,0
Forest,11181
Wetland,11060
Grassland,10352
Water,7872
Cropland,4489
Shrubland,3661
Non_Wetland,3593
Bareland,1251
Non_Water,758
Built-up,731
Permanent_ice_and_snow,6
Lichens_and_Mosses,4
