,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NNK_M_R,1652
AMAZON_EXTENSION_2024_WorldCover_2021_20NNK_M_R,1629
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NNK_M_R,1378
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NNK_M_R,1375
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NNK_M_R,885
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NNK_M_R,610
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NNK_M_R,598
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NNK_M_R,563
