,0
Forest,23998
Water,20526
Cropland,18262
Wetland,12131
Grassland,10158
Built-up,9246
Bareland,9059
Shrubland,8154
Non_Wetland,4276
Non_Water,2095
Lichens_and_Mosses,29
Permanent_ice_and_snow,27
