,0
Forest,22521
Grassland,15806
Water,12111
Wetland,8382
Cropland,7193
Shrubland,6389
Bareland,5997
Built-up,4708
Non_Wetland,2118
Non_Water,756
Lichens_and_Mosses,56
Permanent_ice_and_snow,5
