,0
Water,5155
Forest,3806
Wetland,2398
Bareland,1454
Non_Wetland,642
Grassland,534
Non_Water,331
Shrubland,103
Permanent_ice_and_snow,32
Built-up,30
Lichens_and_Mosses,13
Cropland,12
