,0
Water,2973
Forest,2444
Bareland,1985
Cropland,1258
Grassland,1043
Wetland,986
Built-up,473
Non_Water,429
Shrubland,406
Non_Wetland,234
Lichens_and_Mosses,65
Permanent_ice_and_snow,14
