,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKV_M_R,21587
AMAZON_EXTENSION_2024_WorldCover_2021_23KKV_M_R,21224
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKV_M_R,21092
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKV_M_R,19681
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKV_M_R,19105
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KKV_M_R,17933
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKV_M_R,7705
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKV_M_R,5235
