,0
Water,14603
Wetland,12810
Forest,9952
Grassland,6629
Non_Wetland,3540
Bareland,2373
Built-up,1877
Non_Water,1078
Shrubland,720
Cropland,486
Lichens_and_Mosses,74
Permanent_ice_and_snow,1
