,0
AMAZON_EXTENSION_2024_WorldCover_2021_19LFK_M_R,13427
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LFK_M_R,13014
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LFK_M_R,12859
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LFK_M_R,12000
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LFK_M_R,11543
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LFK_M_R,9692
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LFK_M_R,5270
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LFK_M_R,3916
