,0
Water,20487
Wetland,19720
Forest,17233
Grassland,16074
Bareland,8225
Non_Wetland,4952
Built-up,4448
Shrubland,2223
Cropland,2223
Non_Water,1435
Permanent_ice_and_snow,82
Lichens_and_Mosses,57
