,0
Water,18249
Forest,15574
Cropland,13017
Wetland,11959
Grassland,11662
Shrubland,10382
Bareland,6762
Built-up,4941
Non_Wetland,2854
Non_Water,2469
Lichens_and_Mosses,62
Permanent_ice_and_snow,55
