,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MGE_M_R,4356
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MGE_M_R,4236
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MGE_M_R,4134
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MGE_M_R,3863
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MGE_M_R,3388
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MGE_M_R,2970
