datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",1700
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",1590
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",1050
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",756
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",681
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",591
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",328
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",324
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",316
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",304
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",290
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",283
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",217
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",208
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",181
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",151
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",140
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",132
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MHC_M_R",117
