,0
AMAZON_EXTENSION_2024_WorldCover_2021_22LCP_M_R,11926
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LCP_M_R,11625
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LCP_M_R,10830
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LCP_M_R,10633
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LCP_M_R,9921
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LCP_M_R,8766
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LCP_M_R,5454
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LCP_M_R,1685
