,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20LQM_M_R,12993
AMAZON_EXTENSION_2024_WorldCover_2021_20LQM_M_R,12832
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LQM_M_R,12582
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20LQM_M_R,12084
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LQM_M_R,10946
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LQM_M_R,9521
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LQM_M_R,4418
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LQM_M_R,2093
