,0
Wetland,21910
Grassland,18655
Forest,18012
Water,13186
Cropland,9076
Non_Wetland,5898
Bareland,5785
Shrubland,4554
Built-up,1737
Non_Water,1079
Permanent_ice_and_snow,443
Lichens_and_Mosses,17
