,0
AMAZON_EXTENSION_2024_WorldCover_2021_23KRV_M_R,12761
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KRV_M_R,11274
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KRV_M_R,10760
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KRV_M_R,10419
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KRV_M_R,9386
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KRV_M_R,7525
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KRV_M_R,4530
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KRV_M_R,3270
