datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",2092
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",1165
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",1054
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",980
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",751
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",617
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",565
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",554
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R",553
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",424
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",360
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R",338
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",329
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",305
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",296
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R",283
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",243
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23MPR_M_R",235
