,0
Water,11436
Forest,9729
Grassland,6012
Bareland,4524
Wetland,1250
Non_Water,1211
Non_Wetland,727
Built-up,712
Cropland,590
Shrubland,485
Lichens_and_Mosses,227
Permanent_ice_and_snow,1
