,0
Forest,30378
Grassland,29554
Wetland,27595
Water,26952
Cropland,14741
Built-up,14422
Bareland,12864
Shrubland,10078
Non_Wetland,8000
Non_Water,1913
Permanent_ice_and_snow,824
Lichens_and_Mosses,20
