,0
Water,4057
Forest,3609
Wetland,1469
Bareland,736
Non_Wetland,482
Grassland,361
Non_Water,351
Built-up,109
Shrubland,94
Cropland,49
Lichens_and_Mosses,27
Permanent_ice_and_snow,3
