,0
Forest,8067
Grassland,5847
Water,5668
Bareland,4117
Wetland,3583
Built-up,1512
Cropland,1096
Non_Wetland,1033
Shrubland,935
Non_Water,265
Lichens_and_Mosses,44
Permanent_ice_and_snow,12
