,0
AMAZON_EXTENSION_2024_WorldCover_2021_18MYA_M_R,926
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MYA_M_R,880
AMAZON_EXTENSION_2024_DynamicWorld_2024_18MYA_M_R,845
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MYA_M_R,712
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MYA_M_R,458
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MYA_M_R,433
