,0
AMAZON_EXTENSION_2024_WorldCover_2021_24MYS_M_R,19764
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MYS_M_R,19468
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MYS_M_R,17780
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MYS_M_R,17708
AMAZON_EXTENSION_2024_DynamicWorld_2024_24MYS_M_R,17325
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MYS_M_R,13086
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24MYS_M_R,8040
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24MYS_M_R,6597
