,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17MPR_M_R,2279
AMAZON_EXTENSION_2024_WorldCover_2021_17MPR_M_R,2208
AMAZON_EXTENSION_2024_DynamicWorld_2024_17MPR_M_R,1913
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17MPR_M_R,1728
AMAZON_EXTENSION_2024_GSW_Yearly_2021_17MPR_M_R,799
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17MPR_M_R,593
