,0
Wetland,10430
Water,8050
Forest,7965
Grassland,5918
Non_Wetland,2220
Bareland,1186
Cropland,1162
Non_Water,779
Shrubland,658
Built-up,607
Permanent_ice_and_snow,123
Lichens_and_Mosses,20
