,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17MRU_M_R,2479
AMAZON_EXTENSION_2024_WorldCover_2021_17MRU_M_R,2395
AMAZON_EXTENSION_2024_DynamicWorld_2024_17MRU_M_R,2118
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17MRU_M_R,2014
AMAZON_EXTENSION_2024_GSW_Yearly_2021_17MRU_M_R,1059
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17MRU_M_R,671
