datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",239
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",224
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",157
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",111
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",106
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",94
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",87
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",66
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",62
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",61
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",47
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",40
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",28
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R",18
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",17
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",16
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",16
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R",10
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R",10
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",8
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R",6
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",3
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R",2
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",2
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",2
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",2
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R",2
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R",1
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",1
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",1
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NFD_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFD_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFD_M_R",1
