,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R,1176
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,1066
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,1042
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,963
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,946
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,908
